14.484124 30.447041 0.400000
29.812291 2.628169 0.400000
26.165245 6.679221 0.400000
15.379637 30.453577 0.400000
33.946042 2.445020 0.400000
33.677251 15.514616 0.400000
8.029258 32.555032 0.400000
12.699112 30.454549 0.400000


56.260083 2.554303 0.400000
16.051850 30.447777 0.400000
16.943228 30.448882 0.400000
36.774159 1.933608 0.400000
30.424826 1.760222 0.400000
17.831131 30.452741 0.400000
40.740783 2.543009 0.400000
28.290686 12.237122 0.400000
14.625607 32.554714 0.400000
15.154148 30.450642 0.400000


62.704917 2.539012 0.400000
18.684291 30.492046 0.400000
19.576922 30.448141 0.400000
43.474922 1.992028 0.400000
37.216961 0.760739 0.400000
20.469625 30.443847 0.400000
47.939290 2.550735 0.400000
28.386614 5.456902 0.400000
21.198373 32.542175 0.400000
17.799997 30.483736 0.400000


1.294261 32.555387 0.400000
20.894009 30.471651 0.400000
21.778976 30.446623 0.400000
49.976578 2.549112 0.400000
44.305776 0.448252 0.400000
22.675914 30.446096 0.400000
54.961739 2.176751 0.400000
33.979121 2.086425 0.400000
28.259212 31.871338 0.400000
20.016003 30.470919 0.400000


7.299264 32.546978 0.400000
22.237209 30.453534 0.400000
23.128208 30.447268 0.400000
56.501520 2.547804 0.400000
51.137174 0.471641 0.400000
24.021283 30.450613 0.400000
61.623658 1.478441 0.400000
41.248026 1.934199 0.400000
35.106893 31.880102 0.400000
21.331392 30.474381 0.400000


12.310711 32.552059 0.400000
23.681284 30.453552 0.400000
24.565091 30.441647 0.400000
62.752222 2.536490 0.400000
57.913510 0.525486 0.400000
25.462929 30.445281 0.400000
67.938818 0.451340 0.400000
47.964919 2.055339 0.400000
41.160033 27.775430 0.400000
24.573418 31.739214 0.400000


17.262843 32.545861 0.400000
23.016711 30.450831 0.400000
23.898244 30.448304 0.400000
1.249103 32.551208 0.400000
64.421510 0.462787 0.400000
24.794446 30.444182 0.400000
4.945725 30.444078 0.400000
54.521512 2.478459 0.400000
41.425208 21.135165 0.400000
30.735709 32.550314 0.400000


22.620255 32.551796 0.400000
